date,nav
12-04-2017,940.52730
11-04-2017,943.95670
10-04-2017,938.27950
07-04-2017,940.00530
06-04-2017,946.50650
05-04-2017,946.83530
03-04-2017,944.04570
31-03-2017,937.54940
30-03-2017,937.38940
29-03-2017,934.42310
28-03-2017,930.05080
27-03-2017,924.39720
24-03-2017,930.79330
23-03-2017,928.42020
22-03-2017,922.73850
21-03-2017,932.03460
20-03-2017,932.59250
17-03-2017,936.01510
16-03-2017,935.38210
15-03-2017,928.13510
14-03-2017,928.36800
10-03-2017,912.17500
09-03-2017,911.41110
08-03-2017,911.01580
07-03-2017,913.33660
06-03-2017,915.03450
03-03-2017,908.35870
02-03-2017,908.58920
01-03-2017,913.30000
28-02-2017,906.54750
27-02-2017,908.00600
23-02-2017,912.35390
22-02-2017,911.07200
21-02-2017,909.12780
20-02-2017,906.20530
17-02-2017,900.36570
16-02-2017,895.92330
15-02-2017,890.42650
14-02-2017,897.14850
13-02-2017,898.44290
10-02-2017,897.31050
09-02-2017,895.78640
08-02-2017,894.84640
07-02-2017,894.78000
06-02-2017,897.96140
03-02-2017,891.87570
02-02-2017,891.20960
01-02-2017,889.25950
31-01-2017,873.36810
30-01-2017,880.65970
27-01-2017,881.56060
25-01-2017,877.66390
24-01-2017,864.73610
23-01-2017,856.15260
20-01-2017,851.79840
19-01-2017,860.54350
18-01-2017,858.71230
17-01-2017,856.79260
16-01-2017,858.31220
13-01-2017,857.07500
12-01-2017,857.78770
11-01-2017,855.08790
10-01-2017,845.72110
09-01-2017,840.37970
06-01-2017,841.20280
05-01-2017,844.27450
04-01-2017,835.79580
03-01-2017,835.98290
02-01-2017,834.69750
30-12-2016,835.37520
29-12-2016,827.00940
28-12-2016,820.01830
27-12-2016,819.82340
26-12-2016,807.13730
23-12-2016,815.07140
22-12-2016,814.40570
21-12-2016,822.79170
20-12-2016,824.95460
19-12-2016,827.20280
16-12-2016,830.81650
15-12-2016,832.27120
14-12-2016,835.22100
13-12-2016,839.24580
12-12-2016,834.05720
09-12-2016,843.36110
08-12-2016,841.85730
07-12-2016,827.11140
06-12-2016,831.31360
05-12-2016,829.86130
02-12-2016,825.61780
01-12-2016,836.44480
30-11-2016,839.67520
29-11-2016,831.29700
28-11-2016,829.75520
25-11-2016,828.50810
24-11-2016,813.35570
23-11-2016,820.27300
22-11-2016,817.13080
21-11-2016,809.68590
18-11-2016,824.49530
17-11-2016,825.10320
16-11-2016,828.34050
15-11-2016,828.02780
11-11-2016,847.21390
10-11-2016,870.60680
09-11-2016,861.06740
08-11-2016,872.44160
07-11-2016,867.71940
